trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
29,38.0000,6,-76.6451,18.2366,0.6235,111.7747,28.4733,0.0051,0.9756,17.2366,0
29,39.0000,0,-76.4718,18.3521,0.6253,112.6411,28.7043,0.0052,0.9759,17.3521,0
29,39.0000,1,-81.6751,14.8833,0.5732,86.6245,21.7665,0.0066,0.9672,20.1167,0
29,39.0000,2,-70.1278,22.5815,0.6887,144.3609,37.1629,0.0073,0.9865,21.5815,0
29,39.0000,3,-75.6704,18.8864,0.6333,116.6481,29.7728,0.0054,0.9772,17.8864,0
29,39.0000,4,-81.3378,15.1081,0.5766,88.3111,22.2163,0.0064,0.9678,19.8919,0
29,39.0000,5,-76.5994,18.2671,0.6240,112.0032,28.5342,0.0051,0.9757,17.2671,0
29,39.0000,6,-77.1566,17.8956,0.6184,109.2168,27.7912,0.0051,0.9747,17.1044,0
29,40.0000,0,-75.5360,18.9760,0.6346,117.3202,29.9520,0.0055,0.9774,17.9760,0
29,40.0000,1,-78.1384,17.2411,0.6086,104.3079,26.4821,0.0054,0.9731,17.7589,0
29,40.0000,2,-75.6684,18.8877,0.6333,116.6578,29.7754,0.0054,0.9772,17.8877,0
29,40.0000,3,-80.6441,15.5706,0.5836,91.7797,23.1413,0.0062,0.9689,19.4294,0
29,40.0000,4,-74.7897,19.4736,0.6421,121.0517,30.9471,0.0057,0.9787,18.4736,0
29,40.0000,5,-73.9494,20.0337,0.6505,125.2529,32.0674,0.0060,0.9801,19.0337,0
29,40.0000,6,-75.7277,18.8482,0.6327,116.3616,29.6964,0.0054,0.9771,17.8482,0
29,41.0000,0,-78.1310,17.2460,0.6087,104.3448,26.4919,0.0054,0.9731,17.7540,0
29,41.0000,1,-78.5660,16.9560,0.6043,102.1698,25.9119,0.0055,0.9724,18.0440,0
29,41.0000,2,-72.8001,20.8000,0.6620,130.9996,33.5999,0.0064,0.9820,19.8000,0
29,41.0000,3,-74.1140,19.9240,0.6489,124.4302,31.8481,0.0060,0.9798,18.9240,0
29,41.0000,4,-76.7259,18.1827,0.6227,111.3704,28.3654,0.0051,0.9755,17.1827,0
29,41.0000,5,-77.9293,17.3805,0.6107,105.3534,26.7609,0.0053,0.9735,17.6195,0
29,41.0000,6,-81.3793,15.0805,0.5762,88.1036,22.1610,0.0065,0.9677,19.9195,0
29,42.0000,0,-77.5950,17.6033,0.6141,107.0251,27.2067,0.0052,0.9740,17.3967,0
29,42.0000,1,-80.6480,15.5680,0.5835,91.7602,23.1360,0.0062,0.9689,19.4320,0
29,42.0000,2,-77.3268,17.7821,0.6167,108.3658,27.5642,0.0051,0.9745,17.2179,0
29,42.0000,3,-64.1424,26.5718,0.7486,174.2881,45.1435,0.0093,0.9964,25.5718,0
29,42.0000,4,-71.3264,21.7824,0.6767,138.3679,35.5648,0.0069,0.9845,20.7824,0
29,42.0000,5,-81.3506,15.0996,0.5765,88.2470,22.1992,0.0065,0.9677,19.9004,0
29,42.0000,6,-77.8428,17.4381,0.6116,105.7859,26.8763,0.0053,0.9736,17.5619,0
29,43.0000,0,-80.6575,15.5617,0.5834,91.7125,23.1233,0.0062,0.9689,19.4383,0
29,43.0000,1,-75.9584,18.6944,0.6304,115.2082,29.3889,0.0053,0.9767,17.6944,0
29,43.0000,2,-75.5940,18.9374,0.6341,117.0302,29.8747,0.0055,0.9773,17.9374,0
29,43.0000,3,-74.7943,19.4705,0.6421,121.0286,30.9410,0.0057,0.9787,18.4705,0
29,43.0000,4,-75.6429,18.9047,0.6336,116.7855,29.8095,0.0055,0.9773,17.9047,0
29,43.0000,5,-77.2290,17.8473,0.6177,108.8551,27.6947,0.0051,0.9746,17.1527,0
29,43.0000,6,-74.3986,19.7343,0.6460,123.0070,31.4685,0.0059,0.9793,18.7343,0
29,44.0000,0,-76.6186,18.2543,0.6238,111.9070,28.5085,0.0051,0.9756,17.2543,0
29,44.0000,1,-79.0073,16.6618,0.5999,99.9634,25.3236,0.0057,0.9717,18.3382,0
29,44.0000,2,-73.1295,20.5803,0.6587,129.3526,33.1607,0.0063,0.9815,19.5803,0
29,44.0000,3,-79.9141,16.0573,0.5909,95.4296,24.1146,0.0060,0.9701,18.9427,0
29,44.0000,4,-77.8428,17.4382,0.6116,105.7862,26.8763,0.0053,0.9736,17.5618,0
29,44.0000,5,-80.5791,15.6139,0.5842,92.1043,23.2278,0.0062,0.9690,19.3861,0
29,44.0000,6,-74.5071,19.6620,0.6449,122.4647,31.3239,0.0058,0.9792,18.6620,0
29,45.0000,0,-74.7677,19.4882,0.6423,121.1613,30.9763,0.0057,0.9787,18.4882,0
29,45.0000,1,-77.6596,17.5602,0.6134,106.7018,27.1205,0.0052,0.9739,17.4398,0
29,45.0000,2,-82.7685,14.1544,0.5623,81.1577,20.3087,0.0069,0.9654,20.8456,0
29,45.0000,3,-77.8145,17.4570,0.6119,105.9276,26.9140,0.0053,0.9736,17.5430,0
29,45.0000,4,-71.6875,21.5417,0.6731,136.5627,35.0834,0.0068,0.9839,20.5417,0
29,45.0000,5,-80.0352,15.9766,0.5896,94.8242,23.9531,0.0060,0.9699,19.0234,0
29,45.0000,6,-78.0904,17.2731,0.6091,104.5479,26.5461,0.0054,0.9732,17.7269,0
29,46.0000,0,-76.1739,18.5507,0.6283,114.1305,29.1015,0.0053,0.9764,17.5507,0
29,46.0000,1,-79.4244,16.3837,0.5958,97.8781,24.7675,0.0058,0.9710,18.6163,0
29,46.0000,2,-78.3175,17.1217,0.6068,103.4126,26.2434,0.0054,0.9728,17.8783,0
29,46.0000,3,-72.9575,20.6950,0.6604,130.2127,33.3901,0.0063,0.9817,19.6950,0
29,46.0000,4,-74.6198,19.5868,0.6438,121.9010,31.1736,0.0058,0.9790,18.5868,0
29,46.0000,5,-75.1674,19.2217,0.6383,119.1628,30.4434,0.0056,0.9781,18.2217,0
29,46.0000,6,-75.2007,19.1995,0.6380,118.9963,30.3990,0.0056,0.9780,18.1995,0
29,47.0000,0,-70.6142,22.2572,0.6839,141.9289,36.5144,0.0071,0.9856,21.2572,0
29,47.0000,1,-79.5642,16.2906,0.5944,97.1792,24.5811,0.0059,0.9707,18.7094,0
29,47.0000,2,-75.0520,19.2987,0.6395,119.7399,30.5973,0.0056,0.9782,18.2987,0
29,47.0000,3,-74.8062,19.4625,0.6419,120.9691,30.9251,0.0057,0.9787,18.4625,0
29,47.0000,4,-75.5923,18.9385,0.6341,117.0385,29.8769,0.0055,0.9773,17.9385,0
29,47.0000,5,-75.8716,18.7522,0.6313,115.6418,29.5045,0.0054,0.9769,17.7522,0
29,47.0000,6,-78.6005,16.9330,0.6040,101.9977,25.8661,0.0055,0.9723,18.0670,0
29,48.0000,0,-78.2231,17.1846,0.6078,103.8846,26.3692,0.0054,0.9730,17.8154,0
29,48.0000,1,-79.8041,16.1306,0.5920,95.9797,24.2613,0.0059,0.9703,18.8694,0
29,48.0000,2,-77.1003,17.9332,0.6190,109.4987,27.8663,0.0050,0.9748,17.0668,0
29,48.0000,3,-77.5611,17.6259,0.6144,107.1945,27.2519,0.0052,0.9741,17.3741,0
29,48.0000,4,-86.6278,11.5815,0.5237,61.8610,15.1629,0.0082,0.9590,23.4185,0
29,48.0000,5,-79.5907,16.2729,0.5941,97.0466,24.5458,0.0059,0.9707,18.7271,0
29,48.0000,6,-75.4197,19.0536,0.6358,117.9017,30.1071,0.0055,0.9776,18.0536,0
29,49.0000,0,-72.6532,20.8979,0.6635,131.7341,33.7958,0.0064,0.9822,19.8979,0
29,49.0000,1,-77.8315,17.4457,0.6117,105.8425,26.8913,0.0053,0.9736,17.5543,0
29,49.0000,2,-72.9794,20.6804,0.6602,130.1030,33.3608,0.0063,0.9817,19.6804,0
29,49.0000,3,-77.9327,17.3782,0.6107,105.3365,26.7564,0.0053,0.9734,17.6218,0
29,49.0000,4,-79.9217,16.0522,0.5908,95.3914,24.1044,0.0060,0.9701,18.9478,0
29,49.0000,5,-80.6276,15.5816,0.5837,91.8618,23.1631,0.0062,0.9690,19.4184,0
29,49.0000,6,-76.0005,18.6664,0.6300,114.9977,29.3327,0.0053,0.9767,17.6664,0
29,50.0000,0,-73.6416,20.2389,0.6536,126.7919,32.4778,0.0061,0.9806,19.2389,0
29,50.0000,1,-81.5087,14.9942,0.5749,87.4563,21.9883,0.0065,0.9675,20.0058,0
29,50.0000,2,-72.7702,20.8198,0.6623,131.1488,33.6397,0.0064,0.9820,19.8198,0
29,50.0000,3,-76.6458,18.2361,0.6235,111.7709,28.4722,0.0051,0.9756,17.2361,0
29,50.0000,4,-76.4073,18.3952,0.6259,112.9637,28.7903,0.0052,0.9760,17.3952,0
29,50.0000,5,-68.7523,23.4985,0.7025,151.2387,38.9970,0.0077,0.9887,22.4985,0
29,50.0000,6,-84.0442,13.3039,0.5496,74.7791,18.6077,0.0073,0.9633,21.6961,0
29,51.0000,0,-77.9655,17.3564,0.6103,105.1727,26.7127,0.0053,0.9734,17.6436,0
29,51.0000,1,-80.7629,15.4914,0.5824,91.1856,22.9828,0.0063,0.9687,19.5086,0
29,51.0000,2,-75.7896,18.8070,0.6321,116.0522,29.6139,0.0054,0.9770,17.8070,0
29,51.0000,3,-82.8444,14.1037,0.5616,80.7781,20.2075,0.0069,0.9653,20.8963,0
29,51.0000,4,-77.0841,17.9439,0.6192,109.5794,27.8878,0.0050,0.9749,17.0561,0
29,51.0000,5,-79.0795,16.6137,0.5992,99.6024,25.2273,0.0057,0.9715,18.3863,0
29,51.0000,6,-79.4046,16.3969,0.5960,97.9768,24.7938,0.0058,0.9710,18.6031,0
29,52.0000,0,-73.9668,20.0221,0.6503,125.1661,32.0443,0.0060,0.9801,19.0221,0
29,52.0000,1,-82.2958,14.4695,0.5670,83.5210,20.9389,0.0068,0.9662,20.5305,0
29,52.0000,2,-75.4494,19.0337,0.6355,117.7530,30.0675,0.0055,0.9776,18.0337,0
29,52.0000,3,-75.3315,19.1123,0.6367,118.3424,30.2246,0.0056,0.9778,18.1123,0
29,52.0000,4,-77.3238,17.7841,0.6168,108.3810,27.5683,0.0051,0.9745,17.2159,0
29,52.0000,5,-81.3873,15.0751,0.5761,88.0635,22.1503,0.0065,0.9677,19.9249,0
29,52.0000,6,-75.6412,18.9058,0.6336,116.7938,29.8117,0.0055,0.9773,17.9058,0
29,53.0000,0,-73.2801,20.4799,0.6572,128.5993,32.9598,0.0062,0.9812,19.4799,0
29,53.0000,1,-75.1109,19.2594,0.6389,119.4453,30.5187,0.0056,0.9781,18.2594,0
29,53.0000,2,-79.5249,16.3167,0.5948,97.3756,24.6335,0.0058,0.9708,18.6833,0
29,53.0000,3,-79.4498,16.3668,0.5955,97.7508,24.7335,0.0058,0.9709,18.6332,0
29,53.0000,4,-74.2257,19.8495,0.6477,123.8713,31.6990,0.0059,0.9796,18.8495,0
29,53.0000,5,-76.5403,18.3065,0.6246,112.2984,28.6129,0.0052,0.9758,17.3065,0
29,53.0000,6,-76.0632,18.6246,0.6294,114.6841,29.2491,0.0053,0.9766,17.6246,0
29,54.0000,0,-80.4758,15.6828,0.5852,92.6208,23.3655,0.0062,0.9692,19.3172,0
29,54.0000,1,-71.8980,21.4014,0.6710,135.5102,34.8027,0.0067,0.9835,20.4014,0
29,54.0000,2,-75.7240,18.8507,0.6328,116.3799,29.7013,0.0054,0.9771,17.8507,0
29,54.0000,3,-71.4874,21.6751,0.6751,137.5629,35.3501,0.0068,0.9842,20.6751,0
29,54.0000,4,-79.3114,16.4591,0.5969,98.4432,24.9182,0.0058,0.9711,18.5409,0
29,54.0000,5,-76.6020,18.2653,0.6240,111.9898,28.5306,0.0051,0.9757,17.2653,0
29,54.0000,6,-72.4334,21.0444,0.6657,132.8330,34.0888,0.0065,0.9826,20.0444,0
29,55.0000,0,-78.8052,16.7965,0.6019,100.9738,25.5930,0.0056,0.9720,18.2035,0
29,55.0000,1,-76.7321,18.1786,0.6227,111.3395,28.3572,0.0051,0.9754,17.1786,0
29,55.0000,2,-81.3566,15.0956,0.5764,88.2171,22.1912,0.0065,0.9677,19.9044,0
29,55.0000,3,-77.0786,17.9476,0.6192,109.6068,27.8952,0.0050,0.9749,17.0524,0
29,55.0000,4,-72.4893,21.0072,0.6651,132.5536,34.0143,0.0065,0.9825,20.0072,0
29,55.0000,5,-77.6449,17.5701,0.6136,106.7757,27.1402,0.0052,0.9739,17.4299,0
29,55.0000,6,-72.0000,21.3333,0.6700,134.9998,34.6666,0.0067,0.9833,20.3333,0
29,56.0000,0,-77.3706,17.7530,0.6163,108.1471,27.5059,0.0051,0.9744,17.2470,0
29,56.0000,1,-78.5934,16.9378,0.6041,102.0331,25.8755,0.0055,0.9723,18.0622,0
29,56.0000,2,-80.9051,15.3966,0.5809,90.4744,22.7932,0.0063,0.9685,19.6034,0
29,56.0000,3,-68.8302,23.4465,0.7017,150.8491,38.8931,0.0077,0.9886,22.4465,0
29,56.0000,4,-79.2820,16.4787,0.5972,98.5901,24.9573,0.0058,0.9712,18.5213,0
29,56.0000,5,-71.3642,21.7572,0.6764,138.1790,35.5144,0.0069,0.9844,20.7572,0
29,56.0000,6,-80.3228,15.7848,0.5868,93.3860,23.5696,0.0061,0.9695,19.2152,0
29,57.0000,0,-74.6378,19.5748,0.6436,121.8110,31.1496,0.0058,0.9789,18.5748,0
29,57.0000,1,-77.0480,17.9680,0.6195,109.7600,27.9360,0.0050,0.9749,17.0320,0
29,57.0000,2,-74.9738,19.3508,0.6403,120.1309,30.7016,0.0057,0.9784,18.3508,0
29,57.0000,3,-76.3531,18.4313,0.6265,113.2345,28.8625,0.0052,0.9761,17.4313,0
29,57.0000,4,-75.1029,19.2647,0.6390,119.4853,30.5294,0.0056,0.9782,18.2647,0
29,57.0000,5,-75.3494,19.1004,0.6365,118.2532,30.2008,0.0056,0.9778,18.1004,0
29,57.0000,6,-75.8909,18.7394,0.6311,115.5453,29.4787,0.0054,0.9768,17.7394,0
29,58.0000,0,-79.2079,16.5281,0.5979,98.9606,25.0562,0.0057,0.9713,18.4719,0
29,58.0000,1,-79.5673,16.2884,0.5943,97.1633,24.5769,0.0059,0.9707,18.7116,0
29,58.0000,2,-71.3242,21.7839,0.6768,138.3790,35.5677,0.0069,0.9845,20.7839,0
29,58.0000,3,-74.1551,19.8966,0.6484,124.2247,31.7933,0.0059,0.9797,18.8966,0
29,58.0000,4,-74.5592,19.6272,0.6444,122.2040,31.2544,0.0058,0.9791,18.6272,0
29,58.0000,5,-73.8170,20.1220,0.6518,125.9150,32.2440,0.0061,0.9803,19.1220,0
29,58.0000,6,-80.2611,15.8259,0.5874,93.6944,23.6518,0.0061,0.9696,19.1741,0
29,59.0000,0,-75.5179,18.9881,0.6348,117.4104,29.9761,0.0055,0.9775,17.9881,0
29,59.0000,1,-69.8209,22.7861,0.6918,145.8957,37.5722,0.0074,0.9870,21.7861,0
29,59.0000,2,-78.9061,16.7293,0.6009,100.4697,25.4586,0.0056,0.9718,18.2707,0
29,59.0000,3,-81.7391,14.8406,0.5726,86.3043,21.6812,0.0066,0.9671,20.1594,0
29,59.0000,4,-80.2473,15.8351,0.5875,93.7633,23.6702,0.0061,0.9696,19.1649,0
29,59.0000,5,-75.0015,19.3324,0.6400,119.9927,30.6647,0.0057,0.9783,18.3324,0
29,59.0000,6,-80.2454,15.8364,0.5875,93.7728,23.6727,0.0061,0.9696,19.1636,0
29,60.0000,0,-80.4607,15.6928,0.5854,92.6963,23.3857,0.0062,0.9692,19.3072,0
29,60.0000,1,-76.7282,18.1812,0.6227,111.3588,28.3624,0.0051,0.9755,17.1812,0
29,60.0000,2,-72.7155,20.8563,0.6628,131.4225,33.7127,0.0064,0.9821,19.8563,0
29,60.0000,3,-77.0419,17.9721,0.6196,109.7906,27.9442,0.0050,0.9749,17.0279,0
29,60.0000,4,-78.3152,17.1232,0.6068,103.4242,26.2465,0.0054,0.9728,17.8768,0
29,60.0000,5,-73.4743,20.3504,0.6553,127.6283,32.7009,0.0062,0.9809,19.3504,0
29,60.0000,6,-73.2415,20.5057,0.6576,128.7926,33.0114,0.0063,0.9813,19.5057,0
29,61.0000,0,-77.7383,17.5078,0.6126,106.3085,27.0156,0.0052,0.9738,17.4922,0
29,61.0000,1,-80.0294,15.9804,0.5897,94.8531,23.9608,0.0060,0.9700,19.0196,0
29,61.0000,2,-76.0979,18.6014,0.6290,114.5103,29.2027,0.0053,0.9765,17.6014,0
29,61.0000,3,-78.0860,17.2760,0.6091,104.5701,26.5520,0.0054,0.9732,17.7240,0
29,61.0000,4,-78.5501,16.9666,0.6045,102.2493,25.9331,0.0055,0.9724,18.0334,0
29,61.0000,5,-79.1266,16.5822,0.5987,99.3668,25.1645,0.0057,0.9715,18.4178,0
29,61.0000,6,-77.7315,17.5123,0.6127,106.3424,27.0246,0.0052,0.9738,17.4877,0
29,62.0000,0,-78.8400,16.7733,0.6016,100.7999,25.5466,0.0056,0.9719,18.2267,0
29,62.0000,1,-76.3217,18.4522,0.6268,113.3915,28.9044,0.0052,0.9761,17.4522,0
29,62.0000,2,-78.6930,16.8713,0.6031,101.5350,25.7427,0.0056,0.9722,18.1287,0
29,62.0000,3,-79.3369,16.4421,0.5966,98.3156,24.8842,0.0058,0.9711,18.5579,0
29,62.0000,4,-77.4411,17.7059,0.6156,107.7946,27.4119,0.0051,0.9743,17.2941,0
29,62.0000,5,-77.7528,17.4981,0.6125,106.2361,26.9963,0.0053,0.9737,17.5019,0
29,62.0000,6,-73.6156,20.2563,0.6538,126.9220,32.5125,0.0061,0.9806,19.2563,0
29,63.0000,0,-77.3247,17.7835,0.6168,108.3765,27.5671,0.0051,0.9745,17.2165,0
29,63.0000,1,-78.8764,16.7491,0.6012,100.6182,25.4982,0.0056,0.9719,18.2509,0
29,63.0000,2,-79.2943,16.4705,0.5971,98.5286,24.9410,0.0058,0.9712,18.5295,0
29,63.0000,3,-77.4802,17.6799,0.6152,107.5989,27.3597,0.0052,0.9742,17.3201,0
29,63.0000,4,-81.7944,14.8037,0.5721,86.0279,21.6074,0.0066,0.9670,20.1963,0
29,63.0000,5,-73.7050,20.1966,0.6529,126.4748,32.3933,0.0061,0.9805,19.1966,0
29,63.0000,6,-76.5885,18.2743,0.6241,112.0575,28.5487,0.0051,0.9757,17.2743,0
29,64.0000,0,-76.2485,18.5010,0.6275,113.7573,29.0019,0.0053,0.9763,17.5010,0
29,64.0000,1,-80.3859,15.7428,0.5861,93.0707,23.4855,0.0061,0.9694,19.2572,0
29,64.0000,2,-73.9360,20.0427,0.6506,125.3199,32.0853,0.0060,0.9801,19.0427,0
29,64.0000,3,-76.3906,18.4063,0.6261,113.0469,28.8125,0.0052,0.9760,17.4063,0
29,64.0000,4,-74.4548,19.6968,0.6455,122.7258,31.3935,0.0058,0.9792,18.6968,0
29,64.0000,5,-76.3921,18.4053,0.6261,113.0394,28.8105,0.0052,0.9760,17.4053,0
29,64.0000,6,-74.3890,19.7407,0.6461,123.0552,31.4814,0.0059,0.9794,18.7407,0
29,65.0000,0,-78.9795,16.6803,0.6002,100.1023,25.3606,0.0057,0.9717,18.3197,0
29,65.0000,1,-72.6827,20.8782,0.6632,131.5863,33.7564,0.0064,0.9822,19.8782,0
29,65.0000,2,-74.2465,19.8357,0.6475,123.7674,31.6713,0.0059,0.9796,18.8357,0
29,65.0000,3,-75.3654,19.0897,0.6363,118.1729,30.1794,0.0055,0.9777,18.0897,0
29,65.0000,4,-80.1369,15.9087,0.5886,94.3153,23.8174,0.0060,0.9698,19.0913,0
29,65.0000,5,-75.6666,18.8889,0.6333,116.6671,29.7779,0.0054,0.9772,17.8889,0
29,65.0000,6,-71.8872,21.4085,0.6711,135.5641,34.8171,0.0067,0.9835,20.4085,0
29,66.0000,0,-78.3637,17.0909,0.6064,103.1817,26.1818,0.0055,0.9727,17.9091,0
29,66.0000,1,-76.9015,18.0656,0.6210,110.4923,28.1313,0.0050,0.9752,17.0656,0
29,66.0000,2,-74.9170,19.3886,0.6408,120.4148,30.7773,0.0057,0.9785,18.3886,0
29,66.0000,3,-75.8071,18.7952,0.6319,115.9643,29.5905,0.0054,0.9770,17.7952,0
29,66.0000,4,-75.5701,18.9533,0.6343,117.1495,29.9065,0.0055,0.9774,17.9533,0
29,66.0000,5,-74.9987,19.3342,0.6400,120.0067,30.6685,0.0057,0.9783,18.3342,0
29,66.0000,6,-79.3342,16.4438,0.5967,98.3288,24.8877,0.0058,0.9711,18.5562,0
29,67.0000,0,-74.3318,19.7788,0.6467,123.3409,31.5576,0.0059,0.9794,18.7788,0
29,67.0000,1,-71.5221,21.6520,0.6748,137.3897,35.3039,0.0068,0.9841,20.6520,0
29,67.0000,2,-77.3978,17.7348,0.6160,108.0111,27.4696,0.0051,0.9743,17.2652,0
29,67.0000,3,-70.5341,22.3106,0.6847,142.3293,36.6212,0.0072,0.9858,21.3106,0
29,67.0000,4,-74.6346,19.5769,0.6437,121.8269,31.1538,0.0058,0.9789,18.5769,0
29,67.0000,5,-73.1948,20.5368,0.6581,129.0261,33.0736,0.0063,0.9813,19.5368,0
29,67.0000,6,-72.4039,21.0641,0.6660,132.9807,34.1282,0.0065,0.9827,20.0641,0
29,68.0000,0,-70.0554,22.6298,0.6894,144.7231,37.2595,0.0073,0.9866,21.6298,0
29,68.0000,1,-72.0497,21.3002,0.6695,134.7516,34.6004,0.0067,0.9833,20.3002,0
29,68.0000,2,-76.9103,18.0598,0.6209,110.4486,28.1196,0.0050,0.9751,17.0598,0
29,68.0000,3,-72.8224,20.7851,0.6618,130.8880,33.5701,0.0064,0.9820,19.7851,0
29,68.0000,4,-71.4335,21.7110,0.6757,137.8325,35.4220,0.0069,0.9843,20.7110,0
29,68.0000,5,-73.8975,20.0684,0.6510,125.5126,32.1367,0.0060,0.9802,19.0684,0
29,68.0000,6,-77.8420,17.4386,0.6116,105.7898,26.8773,0.0053,0.9736,17.5614,0
29,69.0000,0,-75.2942,19.1372,0.6371,118.5290,30.2744,0.0056,0.9778,18.1372,0
29,69.0000,1,-74.6304,19.5797,0.6437,121.8480,31.1595,0.0058,0.9789,18.5797,0
29,69.0000,2,-75.0611,19.2926,0.6394,119.6947,30.5852,0.0056,0.9782,18.2926,0
29,69.0000,3,-73.8484,20.1011,0.6515,125.7579,32.2021,0.0061,0.9803,19.1011,0
29,69.0000,4,-81.0165,15.3223,0.5798,89.9175,22.6447,0.0063,0.9683,19.6777,0
29,69.0000,5,-78.5972,16.9352,0.6040,102.0141,25.8704,0.0055,0.9723,18.0648,0
29,69.0000,6,-77.6607,17.5595,0.6134,106.6964,27.1190,0.0052,0.9739,17.4405,0
29,70.0000,0,-75.0845,19.2770,0.6392,119.5774,30.5540,0.0056,0.9782,18.2770,0
29,70.0000,1,-79.8312,16.1125,0.5917,95.8438,24.2250,0.0059,0.9703,18.8875,0
29,70.0000,2,-75.8251,18.7833,0.6317,115.8745,29.5665,0.0054,0.9770,17.7833,0
29,70.0000,3,-75.3898,19.0735,0.6361,118.0509,30.1469,0.0055,0.9777,18.0735,0
29,70.0000,4,-77.8586,17.4276,0.6114,105.7069,26.8552,0.0053,0.9736,17.5724,0
29,70.0000,5,-77.7810,17.4793,0.6122,106.0950,26.9587,0.0053,0.9737,17.5207,0
29,70.0000,6,-82.1963,14.5358,0.5680,84.0187,21.0716,0.0067,0.9663,20.4642,0
29,71.0000,0,-81.4127,15.0582,0.5759,87.9364,22.1164,0.0065,0.9676,19.9418,0
29,71.0000,1,-76.5820,18.2786,0.6242,112.0898,28.5573,0.0051,0.9757,17.2786,0
29,71.0000,2,-80.3577,15.7615,0.5864,93.2115,23.5231,0.0061,0.9694,19.2385,0
29,71.0000,3,-76.6395,18.2404,0.6236,111.8027,28.4807,0.0051,0.9756,17.2404,0
29,71.0000,4,-77.2075,17.8617,0.6179,108.9625,27.7233,0.0051,0.9747,17.1383,0
29,71.0000,5,-79.9548,16.0301,0.5905,95.2260,24.0603,0.0060,0.9701,18.9699,0
29,71.0000,6,-81.7157,14.8562,0.5728,86.4217,21.7125,0.0066,0.9671,20.1438,0
29,72.0000,0,-76.6251,18.2499,0.6237,111.8743,28.4998,0.0051,0.9756,17.2499,0
29,72.0000,1,-78.1929,17.2047,0.6081,104.0354,26.4094,0.0054,0.9730,17.7953,0
29,72.0000,2,-74.7459,19.5027,0.6425,121.2706,31.0055,0.0058,0.9788,18.5027,0
29,72.0000,3,-70.6797,22.2135,0.6832,141.6013,36.4270,0.0071,0.9855,21.2135,0
29,72.0000,4,-81.9683,14.6878,0.5703,85.1583,21.3756,0.0067,0.9667,20.3122,0
29,72.0000,5,-74.3632,19.7579,0.6464,123.1839,31.5157,0.0059,0.9794,18.7579,0
29,72.0000,6,-80.8133,15.4578,0.5819,90.9334,22.9156,0.0063,0.9686,19.5422,0
29,73.0000,0,-78.4805,17.0130,0.6052,102.5976,26.0260,0.0055,0.9725,17.9870,0
29,73.0000,1,-76.9592,18.0272,0.6204,110.2040,28.0544,0.0050,0.9751,17.0272,0
29,73.0000,2,-75.9940,18.6707,0.6301,115.0300,29.3413,0.0053,0.9767,17.6707,0
29,73.0000,3,-77.3963,17.7358,0.6160,108.0186,27.4716,0.0051,0.9743,17.2642,0
29,73.0000,4,-78.3595,17.0937,0.6064,103.2026,26.1874,0.0055,0.9727,17.9063,0
29,73.0000,5,-78.2520,17.1653,0.6075,103.7401,26.3307,0.0054,0.9729,17.8347,0
29,73.0000,6,-79.8004,16.1331,0.5920,95.9979,24.2661,0.0059,0.9703,18.8669,0
29,74.0000,0,-74.1724,19.8851,0.6483,124.1382,31.7702,0.0059,0.9797,18.8851,0
29,74.0000,1,-77.9893,17.3404,0.6101,105.0533,26.6809,0.0053,0.9734,17.6596,0
29,74.0000,2,-77.5754,17.6164,0.6142,107.1231,27.2328,0.0052,0.9740,17.3836,0
29,74.0000,3,-75.0427,19.3048,0.6396,119.7863,30.6097,0.0057,0.9783,18.3048,0
29,74.0000,4,-72.6359,20.9094,0.6636,131.8206,33.8188,0.0065,0.9823,19.9094,0
29,74.0000,5,-78.4465,17.0357,0.6055,102.7677,26.0714,0.0055,0.9726,17.9643,0
29,74.0000,6,-77.3332,17.7778,0.6167,108.3338,27.5557,0.0051,0.9744,17.2222,0
29,75.0000,0,-79.1043,16.5971,0.5990,99.4784,25.1942,0.0057,0.9715,18.4029,0
29,75.0000,1,-75.8726,18.7516,0.6313,115.6371,29.5032,0.0054,0.9769,17.7516,0
29,75.0000,2,-72.1077,21.2615,0.6689,134.4615,34.5231,0.0066,0.9832,20.2615,0
29,75.0000,3,-72.2011,21.1993,0.6680,133.9945,34.3985,0.0066,0.9830,20.1993,0
29,75.0000,4,-83.9248,13.3835,0.5508,75.3761,18.7670,0.0073,0.9635,21.6165,0
29,75.0000,5,-78.1960,17.2027,0.6080,104.0200,26.4053,0.0054,0.9730,17.7973,0
29,75.0000,6,-74.7616,19.4923,0.6424,121.1922,30.9846,0.0057,0.9787,18.4923,0
29,76.0000,0,-76.7222,18.1852,0.6228,111.3891,28.3704,0.0051,0.9755,17.1852,0
29,76.0000,1,-74.8583,19.4278,0.6414,120.7085,30.8556,0.0057,0.9786,18.4278,0
29,76.0000,2,-76.3152,18.4565,0.6268,113.4239,28.9130,0.0052,0.9761,17.4565,0
29,76.0000,3,-78.9628,16.6915,0.6004,100.1860,25.3829,0.0057,0.9717,18.3085,0
29,76.0000,4,-78.4351,17.0432,0.6056,102.8244,26.0865,0.0055,0.9726,17.9568,0
29,76.0000,5,-79.6799,16.2134,0.5932,96.6004,24.4268,0.0059,0.9705,18.7866,0
29,76.0000,6,-74.1808,19.8795,0.6482,124.0962,31.7590,0.0059,0.9797,18.8795,0
