trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
32,38.0000,6,-79.3184,16.4544,0.5968,98.4080,24.9088,0.0058,0.9711,18.5456,0
32,39.0000,0,-81.7489,14.8341,0.5725,86.2555,21.6681,0.0066,0.9671,20.1659,0
32,39.0000,1,-75.2774,19.1484,0.6372,118.6130,30.2968,0.0056,0.9779,18.1484,0
32,39.0000,2,-78.1891,17.2073,0.6081,104.0544,26.4145,0.0054,0.9730,17.7927,0
32,39.0000,3,-73.7231,20.1846,0.6528,126.3846,32.3692,0.0061,0.9805,19.1846,0
32,39.0000,4,-77.5969,17.6021,0.6140,107.0157,27.2042,0.0052,0.9740,17.3979,0
32,39.0000,5,-76.5089,18.3274,0.6249,112.4554,28.6548,0.0052,0.9758,17.3274,0
32,39.0000,6,-80.5609,15.6260,0.5844,92.1953,23.2521,0.0062,0.9691,19.3740,0
32,40.0000,0,-68.6578,23.5615,0.7034,151.7109,39.1229,0.0078,0.9889,22.5615,0
32,40.0000,1,-78.8591,16.7606,0.6014,100.7044,25.5212,0.0056,0.9719,18.2394,0
32,40.0000,2,-76.9116,18.0589,0.6209,110.4418,28.1178,0.0050,0.9751,17.0589,0
32,40.0000,3,-73.3407,20.4395,0.6566,128.2964,32.8790,0.0062,0.9811,19.4395,0
32,40.0000,4,-79.1651,16.5566,0.5983,99.1747,25.1132,0.0057,0.9714,18.4434,0
32,40.0000,5,-81.4287,15.0475,0.5757,87.8564,22.0950,0.0065,0.9676,19.9525,0
32,40.0000,6,-76.2000,18.5333,0.6280,113.9998,29.0666,0.0053,0.9763,17.5333,0
32,41.0000,0,-81.1722,15.2185,0.5783,89.1389,22.4370,0.0064,0.9680,19.7815,0
32,41.0000,1,-74.2292,19.8472,0.6477,123.8542,31.6944,0.0059,0.9796,18.8472,0
32,41.0000,2,-78.5896,16.9403,0.6041,102.0522,25.8806,0.0055,0.9724,18.0597,0
32,41.0000,3,-80.1852,15.8765,0.5881,94.0740,23.7531,0.0061,0.9697,19.1235,0
32,41.0000,4,-73.1634,20.5577,0.6584,129.1828,33.1154,0.0063,0.9814,19.5577,0
32,41.0000,5,-73.6942,20.2039,0.6531,126.5290,32.4077,0.0061,0.9805,19.2039,0
32,41.0000,6,-78.5461,16.9693,0.6045,102.2695,25.9385,0.0055,0.9724,18.0307,0
32,42.0000,0,-76.7147,18.1902,0.6229,111.4266,28.3804,0.0051,0.9755,17.1902,0
32,42.0000,1,-76.9557,18.0295,0.6204,110.2215,28.0591,0.0050,0.9751,17.0295,0
32,42.0000,2,-76.5239,18.3174,0.6248,112.3803,28.6347,0.0052,0.9758,17.3174,0
32,42.0000,3,-83.6737,13.5509,0.5533,76.6316,19.1017,0.0072,0.9639,21.4491,0
32,42.0000,4,-74.1611,19.8926,0.6484,124.1946,31.7852,0.0059,0.9797,18.8926,0
32,42.0000,5,-77.9246,17.3836,0.6108,105.3770,26.7672,0.0053,0.9735,17.6164,0
32,42.0000,6,-72.2687,21.1542,0.6673,133.6566,34.3084,0.0066,0.9829,20.1542,0
32,43.0000,0,-80.3543,15.7638,0.5865,93.2284,23.5276,0.0061,0.9694,19.2362,0
32,43.0000,1,-74.7602,19.4932,0.6424,121.1990,30.9864,0.0057,0.9787,18.4932,0
32,43.0000,2,-79.5328,16.3115,0.5947,97.3359,24.6229,0.0058,0.9708,18.6885,0
32,43.0000,3,-81.3617,15.0922,0.5764,88.1913,22.1843,0.0065,0.9677,19.9078,0
32,43.0000,4,-77.4811,17.6793,0.6152,107.5946,27.3586,0.0052,0.9742,17.3207,0
32,43.0000,5,-81.5276,14.9816,0.5747,87.3621,21.9632,0.0065,0.9675,20.0184,0
32,43.0000,6,-79.9339,16.0441,0.5907,95.3305,24.0881,0.0060,0.9701,18.9559,0
32,44.0000,0,-76.7563,18.1625,0.6224,111.2185,28.3249,0.0051,0.9754,17.1625,0
32,44.0000,1,-75.9334,18.7111,0.6307,115.3332,29.4222,0.0054,0.9768,17.7111,0
32,44.0000,2,-77.6759,17.5494,0.6132,106.6207,27.0988,0.0052,0.9739,17.4506,0
32,44.0000,3,-79.0284,16.6477,0.5997,99.8580,25.2955,0.0057,0.9716,18.3523,0
32,44.0000,4,-74.8695,19.4203,0.6413,120.6523,30.8406,0.0057,0.9786,18.4203,0
32,44.0000,5,-81.1057,15.2629,0.5789,89.4715,22.5257,0.0064,0.9682,19.7371,0
32,44.0000,6,-72.3085,21.1277,0.6669,133.4577,34.2554,0.0066,0.9828,20.1277,0
32,45.0000,0,-74.3067,19.7955,0.6469,123.4665,31.5911,0.0059,0.9795,18.7955,0
32,45.0000,1,-79.1752,16.5499,0.5982,99.1242,25.0998,0.0057,0.9714,18.4501,0
32,45.0000,2,-77.4233,17.7178,0.6158,107.8833,27.4356,0.0051,0.9743,17.2822,0
32,45.0000,3,-70.3113,22.4592,0.6869,143.4437,36.9183,0.0072,0.9861,21.4592,0
32,45.0000,4,-73.3715,20.4190,0.6563,128.1425,32.8380,0.0062,0.9810,19.4190,0
32,45.0000,5,-77.9671,17.3553,0.6103,105.1646,26.7106,0.0053,0.9734,17.6447,0
32,45.0000,6,-74.0202,19.9865,0.6498,124.8989,31.9730,0.0060,0.9800,18.9865,0
32,46.0000,0,-76.7490,18.1673,0.6225,111.2548,28.3346,0.0051,0.9754,17.1673,0
32,46.0000,1,-75.8629,18.7581,0.6314,115.6854,29.5161,0.0054,0.9769,17.7581,0
32,46.0000,2,-73.7851,20.1433,0.6521,126.0745,32.2865,0.0061,0.9804,19.1433,0
32,46.0000,3,-73.3666,20.4222,0.6563,128.1669,32.8445,0.0062,0.9811,19.4222,0
32,46.0000,4,-74.1492,19.9005,0.6485,124.2540,31.8011,0.0060,0.9798,18.9005,0
32,46.0000,5,-74.8002,19.4666,0.6420,120.9992,30.9331,0.0057,0.9787,18.4666,0
32,46.0000,6,-81.2428,15.1714,0.5776,88.7858,22.3429,0.0064,0.9679,19.8286,0
32,47.0000,0,-82.4303,14.3798,0.5657,82.8484,20.7596,0.0068,0.9659,20.6202,0
32,47.0000,1,-74.1220,19.9187,0.6488,124.3900,31.8373,0.0060,0.9798,18.9187,0
32,47.0000,2,-77.3993,17.7338,0.6160,108.0037,27.4677,0.0051,0.9743,17.2662,0
32,47.0000,3,-73.9967,20.0022,0.6500,125.0164,32.0044,0.0060,0.9800,19.0022,0
32,47.0000,4,-73.9073,20.0618,0.6509,125.4633,32.1236,0.0060,0.9802,19.0618,0
32,47.0000,5,-73.6994,20.2004,0.6530,126.5030,32.4008,0.0061,0.9805,19.2004,0
32,47.0000,6,-71.3076,21.7950,0.6769,138.4622,35.5899,0.0069,0.9845,20.7950,0
32,48.0000,0,-76.1884,18.5411,0.6281,114.0580,29.0821,0.0053,0.9764,17.5411,0
32,48.0000,1,-77.9603,17.3598,0.6104,105.1984,26.7196,0.0053,0.9734,17.6402,0
32,48.0000,2,-75.9288,18.7142,0.6307,115.3561,29.4283,0.0054,0.9768,17.7142,0
32,48.0000,3,-78.3278,17.1148,0.6067,103.3612,26.2297,0.0054,0.9728,17.8852,0
32,48.0000,4,-79.2828,16.4781,0.5972,98.5861,24.9563,0.0058,0.9712,18.5219,0
32,48.0000,5,-79.6960,16.2027,0.5930,96.5202,24.4054,0.0059,0.9705,18.7973,0
32,48.0000,6,-75.9634,18.6911,0.6304,115.1830,29.3821,0.0053,0.9767,17.6911,0
32,49.0000,0,-80.2923,15.8051,0.5871,93.5385,23.6103,0.0061,0.9695,19.1949,0
32,49.0000,1,-81.7250,14.8500,0.5728,86.3752,21.7000,0.0066,0.9671,20.1500,0
32,49.0000,2,-77.6624,17.5584,0.6134,106.6880,27.1168,0.0052,0.9739,17.4416,0
32,49.0000,3,-78.4456,17.0363,0.6055,102.7721,26.0726,0.0055,0.9726,17.9637,0
32,49.0000,4,-78.8268,16.7821,0.6017,100.8658,25.5642,0.0056,0.9720,18.2179,0
32,49.0000,5,-75.9734,18.6844,0.6303,115.1330,29.3688,0.0053,0.9767,17.6844,0
32,49.0000,6,-76.0459,18.6360,0.6295,114.7703,29.2721,0.0053,0.9766,17.6360,0
32,50.0000,0,-82.7602,14.1599,0.5624,81.1990,20.3197,0.0069,0.9654,20.8401,0
32,50.0000,1,-71.3758,21.7495,0.6762,138.1210,35.4989,0.0069,0.9844,20.7495,0
32,50.0000,2,-74.8084,19.4611,0.6419,120.9581,30.9222,0.0057,0.9787,18.4611,0
32,50.0000,3,-77.9629,17.3581,0.6104,105.1854,26.7161,0.0053,0.9734,17.6419,0
32,50.0000,4,-74.8756,19.4162,0.6412,120.6218,30.8325,0.0057,0.9785,18.4162,0
32,50.0000,5,-75.0557,19.2962,0.6394,119.7213,30.5924,0.0056,0.9782,18.2962,0
32,50.0000,6,-80.4234,15.7177,0.5858,92.8828,23.4354,0.0061,0.9693,19.2823,0
32,51.0000,0,-81.1499,15.2334,0.5785,89.2504,22.4668,0.0064,0.9681,19.7666,0
32,51.0000,1,-81.0935,15.2710,0.5791,89.5325,22.5420,0.0064,0.9682,19.7290,0
32,51.0000,2,-74.8778,19.4148,0.6412,120.6110,30.8296,0.0057,0.9785,18.4148,0
32,51.0000,3,-73.0763,20.6158,0.6592,129.6187,33.2317,0.0063,0.9815,19.6158,0
32,51.0000,4,-75.8680,18.7547,0.6313,115.6599,29.5093,0.0054,0.9769,17.7547,0
32,51.0000,5,-77.4834,17.6777,0.6152,107.5830,27.3555,0.0052,0.9742,17.3223,0
32,51.0000,6,-77.8973,17.4018,0.6110,105.5134,26.8036,0.0053,0.9735,17.5982,0
32,52.0000,0,-77.4525,17.6984,0.6155,107.7377,27.3967,0.0052,0.9742,17.3016,0
32,52.0000,1,-73.1591,20.5606,0.6584,129.2043,33.1211,0.0063,0.9814,19.5606,0
32,52.0000,2,-75.0410,19.3060,0.6396,119.7952,30.6121,0.0057,0.9783,18.3060,0
32,52.0000,3,-77.9419,17.3721,0.6106,105.2906,26.7442,0.0053,0.9734,17.6279,0
32,52.0000,4,-74.0167,19.9889,0.6498,124.9164,31.9777,0.0060,0.9800,18.9889,0
32,52.0000,5,-78.7178,16.8548,0.6028,101.4110,25.7096,0.0056,0.9721,18.1452,0
32,52.0000,6,-79.3589,16.4274,0.5964,98.2053,24.8548,0.0058,0.9711,18.5726,0
32,53.0000,0,-75.1925,19.2050,0.6381,119.0377,30.4101,0.0056,0.9780,18.2050,0
32,53.0000,1,-76.0004,18.6664,0.6300,114.9979,29.3328,0.0053,0.9767,17.6664,0
32,53.0000,2,-76.1019,18.5988,0.6290,114.4907,29.1975,0.0053,0.9765,17.5988,0
32,53.0000,3,-76.8680,18.0880,0.6213,110.6600,28.1760,0.0050,0.9752,17.0880,0
32,53.0000,4,-75.3714,19.0857,0.6363,118.1428,30.1714,0.0055,0.9777,18.0857,0
32,53.0000,5,-79.3981,16.4013,0.5960,98.0094,24.8025,0.0058,0.9710,18.5987,0
32,53.0000,6,-83.5429,13.6381,0.5546,77.2855,19.2761,0.0072,0.9641,21.3619,0
32,54.0000,0,-86.9125,11.3917,0.5209,60.4375,14.7833,0.0083,0.9585,23.6083,0
32,54.0000,1,-73.7286,20.1810,0.6527,126.3572,32.3619,0.0061,0.9805,19.1810,0
32,54.0000,2,-72.3393,21.1071,0.6666,133.3035,34.2143,0.0066,0.9828,20.1071,0
32,54.0000,3,-83.1573,13.8951,0.5584,79.2133,19.7902,0.0071,0.9647,21.1049,0
32,54.0000,4,-74.1247,19.9169,0.6488,124.3767,31.8338,0.0060,0.9798,18.9169,0
32,54.0000,5,-78.8760,16.7494,0.6012,100.6202,25.4987,0.0056,0.9719,18.2506,0
32,54.0000,6,-75.6005,18.9330,0.6340,116.9973,29.8659,0.0055,0.9773,17.9330,0
32,55.0000,0,-74.1967,19.8689,0.6480,124.0164,31.7377,0.0059,0.9797,18.8689,0
32,55.0000,1,-76.9520,18.0320,0.6205,110.2400,28.0640,0.0050,0.9751,17.0320,0
32,55.0000,2,-80.5813,15.6125,0.5842,92.0934,23.2249,0.0062,0.9690,19.3875,0
32,55.0000,3,-79.0090,16.6606,0.5999,99.9548,25.3213,0.0057,0.9717,18.3394,0
32,55.0000,4,-75.6018,18.9321,0.6340,116.9910,29.8643,0.0055,0.9773,17.9321,0
32,55.0000,5,-71.8493,21.4338,0.6715,135.7536,34.8676,0.0067,0.9836,20.4338,0
32,55.0000,6,-74.7973,19.4684,0.6420,121.0133,30.9369,0.0057,0.9787,18.4684,0
32,56.0000,0,-80.7646,15.4902,0.5824,91.1768,22.9805,0.0063,0.9687,19.5098,0
32,56.0000,1,-76.2808,18.4795,0.6272,113.5962,28.9590,0.0052,0.9762,17.4795,0
32,56.0000,2,-84.7781,12.8146,0.5422,71.1095,17.6292,0.0076,0.9620,22.1854,0
32,56.0000,3,-77.4185,17.7210,0.6158,107.9073,27.4419,0.0051,0.9743,17.2790,0
32,56.0000,4,-77.7963,17.4691,0.6120,106.0184,26.9382,0.0053,0.9737,17.5309,0
32,56.0000,5,-79.0972,16.6019,0.5990,99.5140,25.2037,0.0057,0.9715,18.3981,0
32,56.0000,6,-78.3334,17.1110,0.6067,103.3328,26.2221,0.0054,0.9728,17.8890,0
32,57.0000,0,-71.2773,21.8151,0.6772,138.6133,35.6302,0.0069,0.9845,20.8151,0
32,57.0000,1,-73.0611,20.6259,0.6594,129.6943,33.2518,0.0063,0.9816,19.6259,0
32,57.0000,2,-81.1103,15.2598,0.5789,89.4484,22.5196,0.0064,0.9681,19.7402,0
32,57.0000,3,-74.4381,19.7080,0.6456,122.8097,31.4159,0.0059,0.9793,18.7080,0
32,57.0000,4,-81.6038,14.9308,0.5740,86.9810,21.8616,0.0065,0.9673,20.0692,0
32,57.0000,5,-76.0798,18.6135,0.6292,114.6010,29.2269,0.0053,0.9765,17.6135,0
32,57.0000,6,-77.6495,17.5670,0.6135,106.7525,27.1340,0.0052,0.9739,17.4330,0
32,58.0000,0,-77.1068,17.9288,0.6189,109.4661,27.8576,0.0050,0.9748,17.0712,0
32,58.0000,1,-78.1231,17.2513,0.6088,104.3847,26.5026,0.0054,0.9731,17.7487,0
32,58.0000,2,-73.9900,20.0067,0.6501,125.0500,32.0133,0.0060,0.9800,19.0067,0
32,58.0000,3,-75.8164,18.7891,0.6318,115.9182,29.5782,0.0054,0.9770,17.7891,0
32,58.0000,4,-80.1354,15.9097,0.5886,94.3229,23.8194,0.0060,0.9698,19.0903,0
32,58.0000,5,-74.4712,19.6859,0.6453,122.6442,31.3718,0.0058,0.9792,18.6859,0
32,58.0000,6,-81.5619,14.9587,0.5744,87.1905,21.9175,0.0065,0.9674,20.0413,0
32,59.0000,0,-75.5157,18.9895,0.6348,117.4216,29.9791,0.0055,0.9775,17.9895,0
32,59.0000,1,-78.4144,17.0571,0.6059,102.9282,26.1142,0.0055,0.9726,17.9429,0
32,59.0000,2,-77.7396,17.5069,0.6126,106.3020,27.0139,0.0052,0.9738,17.4931,0
32,59.0000,3,-71.4386,21.7076,0.6756,137.8072,35.4153,0.0069,0.9843,20.7076,0
32,59.0000,4,-78.1772,17.2152,0.6082,104.1141,26.4304,0.0054,0.9730,17.7848,0
32,59.0000,5,-76.4640,18.3573,0.6254,112.6801,28.7147,0.0052,0.9759,17.3573,0
32,59.0000,6,-81.9870,14.6753,0.5701,85.0649,21.3506,0.0067,0.9667,20.3247,0
32,60.0000,0,-73.4611,20.3593,0.6554,127.6945,32.7185,0.0062,0.9809,19.3593,0
32,60.0000,1,-77.6471,17.5686,0.6135,106.7644,27.1372,0.0052,0.9739,17.4314,0
32,60.0000,2,-79.1049,16.5967,0.5990,99.4753,25.1934,0.0057,0.9715,18.4033,0
32,60.0000,3,-77.3158,17.7895,0.6168,108.4212,27.5790,0.0051,0.9745,17.2105,0
32,60.0000,4,-78.4448,17.0368,0.6056,102.7762,26.0736,0.0055,0.9726,17.9632,0
32,60.0000,5,-80.0529,15.9647,0.5895,94.7356,23.9295,0.0060,0.9699,19.0353,0
32,60.0000,6,-73.2989,20.4674,0.6570,128.5057,32.9349,0.0062,0.9812,19.4674,0
32,61.0000,0,-75.1606,19.2263,0.6384,119.1970,30.4525,0.0056,0.9781,18.2263,0
32,61.0000,1,-73.5795,20.2804,0.6542,127.1027,32.5607,0.0061,0.9807,19.2804,0
32,61.0000,2,-74.4486,19.7009,0.6455,122.7569,31.4018,0.0059,0.9793,18.7009,0
32,61.0000,3,-79.9637,16.0242,0.5904,95.1814,24.0484,0.0060,0.9701,18.9758,0
32,61.0000,4,-74.4384,19.7077,0.6456,122.8081,31.4155,0.0059,0.9793,18.7077,0
32,61.0000,5,-82.1752,14.5499,0.5682,84.1242,21.0998,0.0067,0.9664,20.4501,0
32,61.0000,6,-70.3403,22.4398,0.6866,143.2986,36.8796,0.0072,0.9861,21.4398,0
32,62.0000,0,-82.3299,14.4467,0.5667,83.3504,20.8934,0.0068,0.9661,20.5533,0
32,62.0000,1,-75.7923,18.8051,0.6321,116.0384,29.6102,0.0054,0.9770,17.8051,0
32,62.0000,2,-81.1865,15.2090,0.5781,89.0677,22.4181,0.0064,0.9680,19.7910,0
32,62.0000,3,-74.2833,19.8111,0.6472,123.5836,31.6223,0.0059,0.9795,18.8111,0
32,62.0000,4,-84.3322,13.1118,0.5467,73.3388,18.2237,0.0074,0.9628,21.8882,0
32,62.0000,5,-79.7610,16.1593,0.5924,96.1949,24.3186,0.0059,0.9704,18.8407,0
32,62.0000,6,-78.1392,17.2405,0.6086,104.3038,26.4810,0.0054,0.9731,17.7595,0
32,63.0000,0,-83.0965,13.9357,0.5590,79.5177,19.8714,0.0070,0.9648,21.0643,0
32,63.0000,1,-79.5902,16.2732,0.5941,97.0489,24.5464,0.0059,0.9707,18.7268,0
32,63.0000,2,-76.6618,18.2255,0.6234,111.6911,28.4510,0.0051,0.9756,17.2255,0
32,63.0000,3,-75.6147,18.9235,0.6339,116.9263,29.8470,0.0055,0.9773,17.9235,0
32,63.0000,4,-77.0718,17.9521,0.6193,109.6409,27.9042,0.0050,0.9749,17.0479,0
32,63.0000,5,-78.9092,16.7272,0.6009,100.4540,25.4544,0.0056,0.9718,18.2728,0
32,63.0000,6,-76.7817,18.1456,0.6222,111.0917,28.2911,0.0051,0.9754,17.1456,0
32,64.0000,0,-80.0874,15.9418,0.5891,94.5632,23.8835,0.0060,0.9699,19.0582,0
32,64.0000,1,-75.4034,19.0644,0.6360,117.9828,30.1287,0.0055,0.9777,18.0644,0
32,64.0000,2,-76.5219,18.3187,0.6248,112.3906,28.6375,0.0052,0.9758,17.3187,0
32,64.0000,3,-74.1837,19.8775,0.6482,124.0813,31.7550,0.0059,0.9797,18.8775,0
32,64.0000,4,-78.7849,16.8101,0.6022,101.0756,25.6202,0.0056,0.9720,18.1899,0
32,64.0000,5,-80.6593,15.5605,0.5834,91.7036,23.1210,0.0062,0.9689,19.4395,0
32,64.0000,6,-75.4605,19.0263,0.6354,117.6976,30.0527,0.0055,0.9776,18.0263,0
32,65.0000,0,-79.9039,16.0641,0.5910,95.4805,24.1281,0.0060,0.9702,18.9359,0
32,65.0000,1,-76.3458,18.4362,0.6265,113.2712,28.8723,0.0052,0.9761,17.4362,0
32,65.0000,2,-80.4439,15.7041,0.5856,92.7805,23.4081,0.0061,0.9693,19.2959,0
32,65.0000,3,-83.8254,13.4498,0.5517,75.8731,18.8995,0.0073,0.9636,21.5502,0
32,65.0000,4,-74.6717,19.5522,0.6433,121.6413,31.1043,0.0058,0.9789,18.5522,0
32,65.0000,5,-72.8701,20.7532,0.6613,130.6493,33.5065,0.0064,0.9819,19.7532,0
32,65.0000,6,-76.3501,18.4333,0.6265,113.2494,28.8665,0.0052,0.9761,17.4333,0
32,66.0000,0,-72.2111,21.1926,0.6679,133.9444,34.3852,0.0066,0.9830,20.1926,0
32,66.0000,1,-77.1886,17.8743,0.6181,109.0571,27.7486,0.0051,0.9747,17.1257,0
32,66.0000,2,-74.1777,19.8815,0.6482,124.1114,31.7630,0.0059,0.9797,18.8815,0
32,66.0000,3,-77.8084,17.4610,0.6119,105.9578,26.9221,0.0053,0.9737,17.5390,0
32,66.0000,4,-76.0444,18.6371,0.6296,114.7780,29.2741,0.0053,0.9766,17.6371,0
32,66.0000,5,-76.0213,18.6525,0.6298,114.8934,29.3049,0.0053,0.9766,17.6525,0
32,66.0000,6,-81.5644,14.9570,0.5744,87.1779,21.9141,0.0065,0.9674,20.0430,0
32,67.0000,0,-78.8812,16.7458,0.6012,100.5939,25.4917,0.0056,0.9719,18.2542,0
32,67.0000,1,-78.7896,16.8069,0.6021,101.0520,25.6139,0.0056,0.9720,18.1931,0
32,67.0000,2,-78.5808,16.9461,0.6042,102.0961,25.8923,0.0055,0.9724,18.0539,0
32,67.0000,3,-78.0889,17.2741,0.6091,104.5554,26.5481,0.0054,0.9732,17.7259,0
32,67.0000,4,-79.3411,16.4392,0.5966,98.2943,24.8785,0.0058,0.9711,18.5608,0
32,67.0000,5,-79.3616,16.4256,0.5964,98.1918,24.8512,0.0058,0.9711,18.5744,0
32,67.0000,6,-77.0626,17.9583,0.6194,109.6870,27.9165,0.0050,0.9749,17.0417,0
32,68.0000,0,-81.7387,14.8409,0.5726,86.3067,21.6818,0.0066,0.9671,20.1591,0
32,68.0000,1,-74.4973,19.6685,0.6450,122.5136,31.3370,0.0058,0.9792,18.6685,0
32,68.0000,2,-77.2602,17.8265,0.6174,108.6988,27.6530,0.0051,0.9746,17.1735,0
32,68.0000,3,-73.9592,20.0272,0.6504,125.2039,32.0544,0.0060,0.9801,19.0272,0
32,68.0000,4,-71.6624,21.5584,0.6734,136.6882,35.1169,0.0068,0.9839,20.5584,0
32,68.0000,5,-77.9845,17.3437,0.6102,105.0777,26.6874,0.0053,0.9734,17.6563,0
32,68.0000,6,-78.7774,16.8151,0.6022,101.1132,25.6302,0.0056,0.9720,18.1849,0
32,69.0000,0,-76.3592,18.4272,0.6264,113.2040,28.8544,0.0052,0.9761,17.4272,0
32,69.0000,1,-77.4411,17.7059,0.6156,107.7945,27.4119,0.0051,0.9743,17.2941,0
32,69.0000,2,-80.6824,15.5451,0.5832,91.5882,23.0902,0.0062,0.9689,19.4549,0
32,69.0000,3,-78.9442,16.7039,0.6006,100.2789,25.4077,0.0056,0.9718,18.2961,0
32,69.0000,4,-67.1419,24.5721,0.7186,159.2906,41.1442,0.0083,0.9914,23.5721,0
32,69.0000,5,-80.8187,15.4542,0.5818,90.9064,22.9084,0.0063,0.9686,19.5458,0
32,69.0000,6,-79.5220,16.3186,0.5948,97.3899,24.6373,0.0058,0.9708,18.6814,0
32,70.0000,0,-78.5652,16.9565,0.6043,102.1740,25.9131,0.0055,0.9724,18.0435,0
32,70.0000,1,-79.8816,16.0789,0.5912,95.5919,24.1578,0.0060,0.9702,18.9211,0
32,70.0000,2,-75.7371,18.8420,0.6326,116.3146,29.6839,0.0054,0.9771,17.8420,0
32,70.0000,3,-75.7317,18.8455,0.6327,116.3414,29.6910,0.0054,0.9771,17.8455,0
32,70.0000,4,-74.6993,19.5338,0.6430,121.5034,31.0676,0.0058,0.9788,18.5338,0
32,70.0000,5,-74.8033,19.4645,0.6420,120.9835,30.9289,0.0057,0.9787,18.4645,0
32,70.0000,6,-78.5276,16.9816,0.6047,102.3618,25.9631,0.0055,0.9725,18.0184,0
32,71.0000,0,-78.3674,17.0884,0.6063,103.1628,26.1767,0.0055,0.9727,17.9116,0
32,71.0000,1,-82.1354,14.5764,0.5686,84.3229,21.1528,0.0067,0.9664,20.4236,0
32,71.0000,2,-80.0962,15.9359,0.5890,94.5189,23.8717,0.0060,0.9698,19.0641,0
32,71.0000,3,-77.4895,17.6737,0.6151,107.5527,27.3474,0.0052,0.9742,17.3263,0
32,71.0000,4,-69.7900,22.8067,0.6921,146.0500,37.6133,0.0074,0.9870,21.8067,0
32,71.0000,5,-78.2385,17.1743,0.6076,103.8073,26.3486,0.0054,0.9729,17.8257,0
32,71.0000,6,-78.6635,16.8910,0.6034,101.6825,25.7820,0.0056,0.9722,18.1090,0
32,72.0000,0,-74.7238,19.5175,0.6428,121.3811,31.0350,0.0058,0.9788,18.5175,0
32,72.0000,1,-75.4743,19.0171,0.6353,117.6283,30.0342,0.0055,0.9775,18.0171,0
32,72.0000,2,-79.4940,16.3373,0.5951,97.5300,24.6747,0.0058,0.9708,18.6627,0
32,72.0000,3,-74.1144,19.9237,0.6489,124.4278,31.8474,0.0060,0.9798,18.9237,0
32,72.0000,4,-75.2926,19.1383,0.6371,118.5372,30.2766,0.0056,0.9778,18.1383,0
32,72.0000,5,-77.1107,17.9262,0.6189,109.4464,27.8524,0.0050,0.9748,17.0738,0
32,72.0000,6,-80.5544,15.6304,0.5845,92.2278,23.2607,0.0062,0.9691,19.3696,0
32,73.0000,0,-75.2765,19.1490,0.6372,118.6173,30.2980,0.0056,0.9779,18.1490,0
32,73.0000,1,-76.8990,18.0673,0.6210,110.5049,28.1346,0.0050,0.9752,17.0673,0
32,73.0000,2,-76.7518,18.1655,0.6225,111.2410,28.3309,0.0051,0.9754,17.1655,0
32,73.0000,3,-81.1626,15.2249,0.5784,89.1868,22.4498,0.0064,0.9681,19.7751,0
32,73.0000,4,-78.9039,16.7307,0.6010,100.4803,25.4614,0.0056,0.9718,18.2693,0
32,73.0000,5,-76.6134,18.2577,0.6239,111.9330,28.5155,0.0051,0.9756,17.2577,0
32,73.0000,6,-81.3378,15.1082,0.5766,88.3112,22.2163,0.0064,0.9678,19.8918,0
32,74.0000,0,-75.5817,18.9455,0.6342,117.0913,29.8910,0.0055,0.9774,17.9455,0
32,74.0000,1,-78.1389,17.2407,0.6086,104.3053,26.4814,0.0054,0.9731,17.7593,0
32,74.0000,2,-74.0461,19.9693,0.6495,124.7694,31.9385,0.0060,0.9799,18.9693,0
32,74.0000,3,-76.1772,18.5486,0.6282,114.1141,29.0971,0.0053,0.9764,17.5486,0
32,74.0000,4,-77.2987,17.8009,0.6170,108.5066,27.6018,0.0051,0.9745,17.1991,0
32,74.0000,5,-75.4582,19.0279,0.6354,117.7092,30.0558,0.0055,0.9776,18.0279,0
32,74.0000,6,-73.5123,20.3251,0.6549,127.4384,32.6502,0.0062,0.9808,19.3251,0
32,75.0000,0,-75.1955,19.2030,0.6380,119.0225,30.4060,0.0056,0.9780,18.2030,0
32,75.0000,1,-76.7063,18.1958,0.6229,111.4686,28.3916,0.0051,0.9755,17.1958,0
32,75.0000,2,-75.2948,19.1368,0.6371,118.5258,30.2735,0.0056,0.9778,18.1368,0
32,75.0000,3,-79.5331,16.3113,0.5947,97.3346,24.6226,0.0058,0.9708,18.6887,0
32,75.0000,4,-74.1649,19.8900,0.6484,124.1753,31.7801,0.0059,0.9797,18.8900,0
32,75.0000,5,-76.8694,18.0870,0.6213,110.6528,28.1741,0.0050,0.9752,17.0870,0
32,75.0000,6,-78.8632,16.7579,0.6014,100.6842,25.5158,0.0056,0.9719,18.2421,0
32,76.0000,0,-72.9036,20.7309,0.6610,130.4819,33.4618,0.0064,0.9818,19.7309,0
32,76.0000,1,-79.0386,16.6409,0.5996,99.8068,25.2818,0.0057,0.9716,18.3591,0
32,76.0000,2,-76.0215,18.6523,0.6298,114.8923,29.3046,0.0053,0.9766,17.6523,0
32,76.0000,3,-73.2118,20.5255,0.6579,128.9410,33.0509,0.0063,0.9813,19.5255,0
32,76.0000,4,-77.0544,17.9637,0.6195,109.7280,27.9275,0.0050,0.9749,17.0363,0
32,76.0000,5,-76.7452,18.1699,0.6225,111.2741,28.3398,0.0051,0.9754,17.1699,0
32,76.0000,6,-78.9772,16.6818,0.6002,100.1138,25.3637,0.0057,0.9717,18.3182,0
